time,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,ref_body_pos_x,ref_body_pos_y,ref_body_pos_z,ref_body_lin_vel_x,ref_body_lin_vel_y,ref_body_lin_vel_z,ref_body_euler_r,ref_body_euler_p,ref_body_euler_y,ref_body_euler_dr,ref_body_euler_dp,ref_body_euler_dy,ref_foot_fl_pos_x,ref_foot_fl_pos_y,ref_foot_fl_pos_z,ref_foot_fr_pos_x,ref_foot_fr_pos_y,ref_foot_fr_pos_z,ref_foot_rl_pos_x,ref_foot_rl_pos_y,ref_foot_rl_pos_z,ref_foot_rr_pos_x,ref_foot_rr_pos_y,ref_foot_rr_pos_z,ref_foot_fl_lin_vel_x,ref_foot_fl_lin_vel_y,ref_foot_fl_lin_vel_z,ref_foot_fr_lin_vel_x,ref_foot_fr_lin_vel_y,ref_foot_fr_lin_vel_z,ref_foot_rl_lin_vel_x,ref_foot_rl_lin_vel_y,ref_foot_rl_lin_vel_z,ref_foot_rr_lin_vel_x,ref_foot_rr_lin_vel_y,ref_foot_rr_lin_vel_z,ref_foot_fl_frc_x,ref_foot_fl_frc_y,ref_foot_fl_frc_z,ref_foot_fr_frc_x,ref_foot_fr_frc_y,ref_foot_fr_frc_z,ref_foot_rl_frc_x,ref_foot_rl_frc_y,ref_foot_rl_frc_z,ref_foot_rr_frc_x,ref_foot_rr_frc_y,ref_foot_rr_frc_z,ref_gripper_pos_x,ref_gripper_pos_y,ref_gripper_pos_z,ref_gripper_lin_vel_x,ref_gripper_lin_vel_y,ref_gripper_lin_vel_z,ref_gripper_euler_r,ref_gripper_euler_p,ref_gripper_euler_y,ref_gripper_euler_dr,ref_gripper_euler_dp,ref_gripper_euler_dy,ref_gripper_frc_x,ref_gripper_frc_y,ref_gripper_frc_z,wbc_jnt_trq_fl_hip,wbc_jnt_trq_fl_upper,wbc_jnt_trq_fl_lower,wbc_jnt_trq_fr_hip,wbc_jnt_trq_fr_upper,wbc_jnt_trq_fr_lower,wbc_jnt_trq_rl_hip,wbc_jnt_trq_rl_upper,wbc_jnt_trq_rl_lower,wbc_jnt_trq_rr_hip,wbc_jnt_trq_rr_upper,wbc_jnt_trq_rr_lower,wbc_jnt_trq_waist,wbc_jnt_trq_shoulder,wbc_jnt_trq_elbow,wbc_jnt_trq_wrist_angle,wbc_jnt_trq_wrist_rotate,wbc_jnt_trq_wrist2,wbc_foot_frc_fl_x,wbc_foot_frc_fl_y,wbc_foot_frc_fl_z,wbc_foot_frc_fr_x,wbc_foot_frc_fr_y,wbc_foot_frc_fr_z,wbc_foot_frc_rl_x,wbc_foot_frc_rl_y,wbc_foot_frc_rl_z,wbc_foot_frc_rr_x,wbc_foot_frc_rr_y,wbc_foot_frc_rr_z,sim_base_pos_x,sim_base_pos_y,sim_base_pos_z,sim_base_lin_vel_x,sim_base_lin_vel_y,sim_base_lin_vel_z,sim_base_euler_r,sim_base_euler_p,sim_base_euler_y,sim_base_euler_dr,sim_base_euler_dp,sim_base_euler_dy,sim_foot_fl_pos_x,sim_foot_fl_pos_y,sim_foot_fl_pos_z,sim_foot_fr_pos_x,sim_foot_fr_pos_y,sim_foot_fr_pos_z,sim_foot_rl_pos_x,sim_foot_rl_pos_y,sim_foot_rl_pos_z,sim_foot_rr_pos_x,sim_foot_rr_pos_y,sim_foot_rr_pos_z,sim_foot_fl_lin_vel_x,sim_foot_fl_lin_vel_y,sim_foot_fl_lin_vel_z,sim_foot_fr_lin_vel_x,sim_foot_fr_lin_vel_y,sim_foot_fr_lin_vel_z,sim_foot_rl_lin_vel_x,sim_foot_rl_lin_vel_y,sim_foot_rl_lin_vel_z,sim_foot_rr_lin_vel_x,sim_foot_rr_lin_vel_y,sim_foot_rr_lin_vel_z,sim_foot_fl_frc_z,sim_foot_fr_frc_z,sim_foot_rl_frc_z,sim_foot_rr_frc_z,sim_gripper_pos_x,sim_gripper_pos_y,sim_gripper_pos_z,sim_gripper_lin_vel_x,sim_gripper_lin_vel_y,sim_gripper_lin_vel_z,sim_gripper_euler_r,sim_gripper_euler_p,sim_gripper_euler_y,sim_gripper_euler_dr,sim_gripper_euler_dp,sim_gripper_euler_dy
1.158,1,1,1,1,-0.0013093803370182,0.0,0.49999999999999994,-0.023547587577900028,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025614694438021,0.43980564534267097,338.6891622097545,12.108086180388954,0.4398056492449558,336.9706719677748,12.025614696378344,0.29843990363288503,280.34200417536033,12.108086178045715,0.29843990006927806,278.62351405025083,0.561390619662982,0.002,0.9304,-0.023547587577901763,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793187099903077,0.0010190446283423363,0.41610672561559486,-0.10810609773400283,-0.0019033302999914247,0.011264116417637278,-0.0002988887450200222,0.006609914169620756,-0.0028243715305078503,0.012454299067368118,-0.1145173307756195,0.00029677663155524344,0.6790817568443137,-0.0006132064243777969,0.5724315963492334,0.6790817568443137,-0.0006132064243777969,0.5724315963492334,0.6790817568443137,-0.0006132064243777969,0.5724315963492334,0.6790817568443137,-0.0006132064243777969,0.5724315963492334,-0.7315171919935745,9.059319488949455,2.4507170451572717,-0.7315171919935745,9.059319488949455,2.4507170451572717,-0.7315171919935745,9.059319488949455,2.4507170451572717,-0.7315171919935745,9.059319488949455,2.4507170451572717,145.50437212029277,143.1270361192739,175.20066999709144,172.4356857567634,0.6790817568443137,-0.0006132064243777969,0.5724315963492334,-0.7315171919935745,9.059319488949455,2.4507170451572717,0.1570981895904115,0.40866889905371706,-0.0014770580498118524,24.504651931811228,4.317466504794282,-0.16965694806514087
1.178,1,1,1,1,-0.0018426182225081997,0.0,0.49999999999999994,-0.02928298000289995,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.423301693877002,0.4561135379448635,339.8107149681549,9.513848822821467,0.45611353301729524,338.2489136437916,9.423301693640676,0.3009050641010299,278.77291020826965,9.513848822782212,0.30090505660416095,277.2111089602105,0.560857381777492,0.002,0.9304,-0.029282980002903747,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458606896994791,0.0009844674700624104,0.4163144210144399,-0.09594474376541129,-0.002019197616886541,0.009940407350472686,-0.00024198821966852821,0.004411107907477119,-0.002846699940586105,0.012423141963979931,-0.09969213170650597,0.00022497338785350086,0.6766280019543105,-0.0006731827237634488,0.5743747215669508,0.6766280019543105,-0.0006731827237634488,0.5743747215669508,0.6766280019543105,-0.0006731827237634488,0.5743747215669508,0.6766280019543105,-0.0006731827237634488,0.5743747215669508,-0.6346567411746908,9.056802219979572,2.1114160159280075,-0.6346567411746908,9.056802219979572,2.1114160159280075,-0.6346567411746908,9.056802219979572,2.1114160159280075,-0.6346567411746908,9.056802219979572,2.1114160159280075,139.07368945595871,136.89008015398272,177.05596822920768,174.4634549493242,0.6766280019543105,-0.0006731827237634488,0.5743747215669508,-0.6346567411746908,9.056802219979572,2.1114160159280075,0.15709189717722088,0.4056593798184551,-0.0014838743459324316,24.50345965619958,3.7175362133847,-0.07546504929542408
1.198,1,1,1,1,-0.0024957466163982004,0.0,0.49999999999999994,-0.03548285702790034,0.0,2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671607847521276,0.4658587122607113,341.9664188610347,6.768869509700269,0.46585869861402246,340.546408501717,6.671607845793242,0.29914065836087983,277.1371361525251,6.768869509045923,0.29914065461084927,275.7171258509396,0.560204253383602,0.002,0.9304,-0.03548285702789644,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04404806503596842,0.0009472909309688198,0.41646576926694356,-0.08232583782562576,-0.002097717371203447,0.006560100622948554,-0.00018172261966530262,0.002560051468793345,-0.0028701656600085123,0.01260822793864337,-0.08048081578346963,0.00016811595767439715,0.67452984885422,-0.0007377681668865172,0.5760986535422638,0.67452984885422,-0.0007377681668865172,0.5760986535422638,0.67452984885422,-0.0007377681668865172,0.5760986535422638,0.67452984885422,-0.0007377681668865172,0.5760986535422638,-0.7111450068485983,9.060114522378356,2.432519768287684,-0.7111450068485983,9.060114522378356,2.432519768287684,-0.7111450068485983,9.060114522378356,2.432519768287684,-0.7111450068485983,9.060114522378356,2.432519768287684,134.64111744493127,132.69521952695598,178.79289746352194,176.43583357198438,0.67452984885422,-0.0007377681668865172,0.5760986535422638,-0.7111450068485983,9.060114522378356,2.432519768287684,0.15709069263571446,0.4033453837291294,-0.0014911552762146146,24.50491450864595,4.318995178789155,-0.16892555254316655
1.218,1,1,1,1,-0.0032775705066882,0.0,0.4999999999999999,-0.042103316652900444,0.0,-2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621312691958325,0.4761848070392594,345.06468030632976,3.7266379873187203,0.47618480603695307,343.78333836474656,3.6213126907144235,0.2956447469067386,275.0006956049911,3.7266379858289187,0.2956447434227063,273.71935376086486,0.5594224294933119,0.002,0.9304,-0.04210331665291389,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042516770579495274,0.0009080130699407933,0.4165360258030551,-0.06796960970883448,-0.0021513707551962715,0.0023970928829359574,-0.00012108484703324588,0.0011144232627247064,-0.0028948434729533052,0.012462041227791062,-0.05966281417331786,0.00010428726624564261,0.6727568983632124,-0.0008061031004970043,0.5775313217433571,0.6727568983632124,-0.0008061031004970043,0.5775313217433571,0.6727568983632124,-0.0008061031004970043,0.5775313217433571,0.6727568983632124,-0.0008061031004970043,0.5775313217433571,-0.6171446371259656,9.056987395135646,2.112228302229679,-0.6171446371259656,9.056987395135646,2.112228302229679,-0.6171446371259656,9.056987395135646,2.112228302229679,-0.6171446371259656,9.056987395135646,2.112228302229679,132.19807005508693,130.44155825140115,180.28258489596675,178.0983422881324,0.6727568983632124,-0.0008061031004970043,0.5775313217433571,-0.6171446371259656,9.056987395135646,2.112228302229679,0.15708882051913708,0.4008458661555445,-0.0015015430945131553,24.50372102818971,3.7724255933849875,-0.08318689501200005
1.238,1,1,1,1,-0.0041960287213782,0.0,0.5,-0.049101536877900386,0.0,2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130331553603359,0.47939736763566754,348.757988930499,0.6246811352895949,0.4793973647142879,347.59875384890057,0.5130331570937545,0.28801949523431963,272.65876500430403,0.6246811357913143,0.2880194984912076,271.49953095910274,0.5585039712786221,0.002,0.9304,-0.04910153687788521,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128053749172344,0.0008672618931398793,0.41651907437704744,-0.05286837082167902,-0.0021677927785104223,-0.0017740119423803806,-5.920536575116861e-05,9.489489030478637e-05,-0.002920465657730732,0.012531947838550366,-0.03817420694778018,6.328310312150203e-05,0.6713690556594639,-0.0008774236648501395,0.5785514722043141,0.6713690556594639,-0.0008774236648501395,0.5785514722043141,0.6713690556594639,-0.0008774236648501395,0.5785514722043141,0.6713690556594639,-0.0008774236648501395,0.5785514722043141,-0.6904760701173944,9.059759354535837,2.420400636926452,-0.6904760701173944,9.059759354535837,2.420400636926452,-0.6904760701173944,9.059759354535837,2.420400636926452,-0.6904760701173944,9.059759354535837,2.420400636926452,131.50135113999875,129.96831856866027,181.59665471459928,179.63830281368877,0.6713690556594639,-0.0008774236648501395,0.5785514722043141,-0.6904760701173944,9.059759354535837,2.420400636926452,0.15709010813723961,0.39934149623499415,-0.0015130259190040407,24.505030373595805,4.361910415955252,-0.17481587060935944
1.258,1,1,1,1,-0.005258215528468201,0.0,0.49999999999999994,-0.056435775702900426,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7966696125191652,0.48248815957828284,352.92903534819845,-2.677964548533538,0.48248815440141396,351.8873561359311,-2.7966696143826124,0.27901357197868515,269.6830951588331,-2.6779645510293175,0.27901356866474775,268.6414159708695,0.5574417844715319,0.002,0.9304,-0.05643577570289826,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04034839467504624,0.0008255689803521815,0.41642747130495605,-0.03769074071256504,-0.002160310210665205,-0.004998471306015742,1.087221170375293e-06,-0.000509119233759403,-0.002946883260459594,0.012291344010856636,-0.01820414070876915,2.5733628382229232e-05,0.6703179646477111,-0.0009506275749847535,0.579189316587209,0.6703179646477111,-0.0009506275749847535,0.579189316587209,0.6703179646477111,-0.0009506275749847535,0.579189316587209,0.6703179646477111,-0.0009506275749847535,0.579189316587209,-0.5946317576762621,9.056562917131801,2.1044745894276873,-0.5946317576762621,9.056562917131801,2.1044745894276873,-0.5946317576762621,9.056562917131801,2.1044745894276873,-0.5946317576762621,9.056562917131801,2.1044745894276873,132.24953360513885,130.8860613923964,182.52686678304147,180.7279075603193,0.6703179646477111,-0.0009506275749847535,0.579189316587209,-0.5946317576762621,9.056562917131801,2.1044745894276873,0.15708892595681395,0.3978640638782118,-0.001527845035873568,24.503754594501302,3.825461284189166,-0.0908678796753577
1.278,1,1,1,1,-0.006470402235958201,0.0,0.49999999999999994,-0.06406537112789998,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.074125128591029,0.4782187751637904,357.26464905280056,-5.9504975689618105,0.4782187784155387,356.32310254554466,-6.074125125502605,0.2663063814654871,266.3913410613747,-5.950497568514267,0.2663063813670968,265.4497945814773,0.5562295977640418,0.002,0.9304,-0.06406537112790822,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972107899775928,0.0007835575902029314,0.4162839594117921,-0.0223861830896174,-0.00211805220364916,-0.006979894632668732,6.07571492583735e-05,-0.0007313805109336879,-0.002973641466988782,0.012279132523654736,7.626206446918827e-05,1.866867651182575e-05,0.6696466542798455,-0.0010247753548594258,0.5794170911848977,0.6696466542798455,-0.0010247753548594258,0.5794170911848977,0.6696466542798455,-0.0010247753548594258,0.5794170911848977,0.6696466542798455,-0.0010247753548594258,0.5794170911848977,-0.6679288694708413,9.059496191738893,2.4185181965698326,-0.6679288694708413,9.059496191738893,2.4185181965698326,-0.6679288694708413,9.059496191738893,2.4185181965698326,-0.6679288694708413,9.059496191738893,2.4185181965698326,134.03450940915405,132.86896202999748,183.09560984941487,181.5042768907044,0.6696466542798455,-0.0010247753548594258,0.5794170911848977,-0.6679288694708413,9.059496191738893,2.4185181965698326,0.15708908115502596,0.397472750879752,-0.001543509583242314,24.504974780969675,4.421242270528206,-0.18356208912340222
1.298,1,1,1,1,-0.0078380587918482,0.0,0.49999999999999994,-0.07195074115290065,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.468537819226432,0.47388466117846023,361.71690659645003,-9.339634433707625,0.4738846580928379,360.87040876559433,-9.468537819282664,0.2529288616235466,262.4037380758868,-9.339634435341608,0.25292885518787683,261.5572402740109,0.5548619412081518,0.002,0.9303999999999999,-0.07195074115290412,0.0,-5.551115123125783e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03939552373666982,0.0007417231299287592,0.41611929453288865,-0.007583187208253748,-0.0020555735147599636,-0.007317525486416181,0.00011707751563943256,-0.0006203705283871486,-0.0030004479256909534,0.011961603769660614,0.015319404482363646,2.1620433935391837e-05,0.6692930738313947,-0.0010986806209311792,0.5793393571454707,0.6692930738313947,-0.0010986806209311792,0.5793393571454707,0.6692930738313947,-0.0010986806209311792,0.5793393571454707,0.6692930738313947,-0.0010986806209311792,0.5793393571454707,-0.5673134116373098,9.056485808752017,2.0959868915184146,-0.5673134116373098,9.056485808752017,2.0959868915184146,-0.5673134116373098,9.056485808752017,2.0959868915184146,-0.5673134116373098,9.056485808752017,2.0959868915184146,136.50930384172918,135.4822973209176,183.08791032175213,181.63277879332963,0.6692930738313947,-0.0010986806209311792,0.5793393571454707,-0.5673134116373098,9.056485808752017,2.0959868915184146,0.15708486016392964,0.3970758949352029,-0.0015620853302952958,24.503562720629162,3.863291164448329,-0.09647565192468832
1.318,1,1,1,1,-0.009365875384138198,0.0,0.49999999999999994,-0.08005338377789928,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.746335730982132,0.4623375354904017,366.05859176605475,-12.614579692665652,0.4623375370587786,365.2888714542539,-12.74633572987949,0.23649191651011892,258.11498232642026,-12.614579692267574,0.23649191640555015,257.3452620571373,0.5533341246158616,0.002,0.9304,-0.08005338377790883,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039361369910616256,0.0007006311090074687,0.41596335955470265,0.006826441348383328,-0.0019626286917240714,-0.006260432856992365,0.00017120350929647737,-0.00023110897008926656,-0.0030267484213268438,0.011890403149844688,0.028176218664455233,5.954002177272718e-05,0.6692916563130753,-0.001171403145339111,0.5789758490298242,0.6692916563130753,-0.001171403145339111,0.5789758490298242,0.6692916563130753,-0.001171403145339111,0.5789758490298242,0.6692916563130753,-0.001171403145339111,0.5789758490298242,-0.6424002644951238,9.059801295498549,2.425181002683967,-0.6424002644951238,9.059801295498549,2.425181002683967,-0.6424002644951238,9.059801295498549,2.425181002683967,-0.6424002644951238,9.059801295498549,2.425181002683967,139.3184351280367,138.45614144417917,182.55930848709215,181.28743977967596,0.6692916563130753,-0.001171403145339111,0.5789758490298242,-0.6424002644951238,9.059801295498549,2.425181002683967,0.1570802837175625,0.39768422014200855,-0.0015806644924190177,24.504727256590034,4.473942225666529,-0.19152762230289966
1.338,1,1,1,1,-0.011057784040828203,0.0,0.49999999999999994,-0.088335877002901,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.068803499609615,0.4513420242159279,370.33830995208456,-15.933974281062728,0.4513420356468118,369.639892561523,-16.068803500896088,0.22022853609790202,253.20239572161987,-15.933974281892276,0.22022853298402775,252.50397819918837,0.5516422159591716,0.002,0.9304,-0.0883358770028958,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03960557912617778,0.0006606991121981329,0.4158442466473005,0.02024759779300115,-0.001854928010826601,-0.003858917324786911,0.00022048769298873465,0.00038133264829642854,-0.0030522085508157006,0.011510930789014068,0.037938582222162676,0.0001087459096988479,0.6695709744197319,-0.0012418252507933813,0.578457195337111,0.6695709744197319,-0.0012418252507933813,0.578457195337111,0.6695709744197319,-0.0012418252507933813,0.578457195337111,0.6695709744197319,-0.0012418252507933813,0.578457195337111,-0.5372259701427587,9.056932250887163,2.09212943822979,-0.5372259701427587,9.056932250887163,2.09212943822979,-0.5372259701427587,9.056932250887163,2.09212943822979,-0.5372259701427587,9.056932250887163,2.09212943822979,142.23644940463802,141.4751311572983,181.34771120844312,180.18287653307823,0.6695709744197319,-0.0012418252507933813,0.578457195337111,-0.5372259701427587,9.056932250887163,2.09212943822979,0.1570695025503362,0.3981097113874763,-0.0016013850710459437,24.503170893418705,3.8837867299056885,-0.09957655653262876
1.358,1,1,1,1,-0.012916980229918197,0.0,0.49999999999999994,-0.09676187882789923,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.2001433189248,0.43360892391474937,374.40831690594547,-19.064777353496204,0.4336089186156149,373.7620178250271,-19.20014331828532,0.20157532702962655,248.13938151016828,-19.06477735138588,0.20157533034177677,247.49308230661327,0.5497830197700817,0.002,0.9304,-0.0967618788279001,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04010878425583367,0.0006224096282622533,0.41578145168145575,0.03285078036595837,-0.001722227196510764,-0.0007020072896524156,0.0002663246449074381,0.0011668364482426696,-0.003076270884890358,0.011395610018826276,0.04578159566665192,0.00019285635517282085,0.6701616837798842,-0.0013091387486695795,0.5778027370760902,0.6701616837798842,-0.0013091387486695795,0.5778027370760902,0.6701616837798842,-0.0013091387486695795,0.5778027370760902,0.6701616837798842,-0.0013091387486695795,0.5778027370760902,-0.6145268270798379,9.060451095216495,2.435583262639656,-0.6145268270798379,9.060451095216495,2.435583262639656,-0.6145268270798379,9.060451095216495,2.435583262639656,-0.6145268270798379,9.060451095216495,2.435583262639656,145.06496383283113,144.4305850063802,179.58727351210487,178.57699276509894,0.6701616837798842,-0.0013091387486695795,0.5778027370760902,-0.6145268270798379,9.060451095216495,2.435583262639656,0.1570568958174805,0.39937759742580026,-0.0016210502635057578,24.504289556353942,4.507484081883543,-0.19661362385074987
